iteration=1
(S, 1, 1, D, 50):UP = [-12.961]
(S, 1, 1, D, 75):GATHER = [-13.281]
(S, 1, 1, D, 100):GATHER = [-13.281]
(S, 1, 1, R, 0):NONE = [0.0]
(S, 1, 1, R, 25):UP = [-10.223]
(S, 1, 1, R, 50):GATHER = [-13.238]
(S, 1, 1, R, 75):GATHER = [-13.281]
(S, 1, 1, R, 100):GATHER = [-13.281]
(S, 1, 2, D, 0):NONE = [0.0]
(S, 1, 2, D, 25):UP = [-7.122]
(S, 1, 2, D, 50):UP = [-12.961]
(S, 1, 2, D, 75):GATHER = [-13.281]
(S, 1, 2, D, 100):GATHER = [-13.281]
(S, 1, 2, R, 0):NONE = [0.0]
(S, 1, 2, R, 25):UP = [-9.874]
(S, 1, 2, R, 50):GATHER = [-13.238]
(S, 1, 2, R, 75):GATHER = [-13.281]
(S, 1, 2, R, 100):GATHER = [-13.281]
(S, 1, 3, D, 0):NONE = [0.0]
(S, 1, 3, D, 25):UP = [-7.079]
(S, 1, 3, D, 50):UP = [-12.961]
(S, 1, 3, D, 75):GATHER = [-13.281]
(S, 1, 3, D, 100):GATHER = [-13.281]
(S, 1, 3, R, 0):NONE = [0.0]
(S, 1, 3, R, 25):UP = [-9.844]
(S, 1, 3, R, 50):GATHER = [-13.238]
(S, 1, 3, R, 75):GATHER = [-13.281]
(S, 1, 3, R, 100):GATHER = [-13.281]
(S, 2, 0, D, 0):NONE = [0.0]
(S, 2, 0, D, 25):UP = [-12.91]
(S, 2, 0, D, 50):UP = [-12.961]
(S, 2, 0, D, 75):GATHER = [-13.281]
(S, 2, 0, D, 100):GATHER = [-13.281]
(S, 2, 0, R, 0):NONE = [0.0]
(S, 2, 0, R, 25):GATHER = [-13.233]
(S, 2, 0, R, 50):GATHER = [-13.238]
(S, 2, 0, R, 75):GATHER = [-13.281]
(S, 2, 0, R, 100):GATHER = [-13.281]
(S, 2, 1, D, 0):NONE = [0.0]
(S, 2, 1, D, 25):UP = [-7.583]
(S, 2, 1, D, 50):UP = [-12.961]
(S, 2, 1, D, 75):GATHER = [-13.281]
(S, 2, 1, D, 100):GATHER = [-13.281]
(S, 2, 1, R, 0):NONE = [0.0]
(S, 2, 1, R, 25):UP = [-10.223]
(S, 2, 1, R, 50):GATHER = [-13.238]
(S, 2, 1, R, 75):GATHER = [-13.281]
(S, 2, 1, R, 100):GATHER = [-13.281]
(S, 2, 2, D, 0):NONE = [0.0]
(S, 2, 2, D, 25):UP = [-7.122]
(S, 2, 2, D, 50):UP = [-12.961]
(S, 2, 2, D, 75):GATHER = [-13.281]
(S, 2, 2, D, 100):GATHER = [-13.281]
(S, 2, 2, R, 0):NONE = [0.0]
(S, 2, 2, R, 25):UP = [-9.874]
(S, 2, 2, R, 50):GATHER = [-13.238]
(S, 2, 2, R, 75):GATHER = [-13.281]
(S, 2, 2, R, 100):GATHER = [-13.281]
(S, 2, 3, D, 0):NONE = [0.0]
(S, 2, 3, D, 25):UP = [-7.079]
(S, 2, 3, D, 50):UP = [-12.961]
(S, 2, 3, D, 75):GATHER = [-13.281]
(S, 2, 3, D, 100):GATHER = [-13.281]
(S, 2, 3, R, 0):NONE = [0.0]
(S, 2, 3, R, 25):UP = [-9.844]
(S, 2, 3, R, 50):GATHER = [-13.238]
(S, 2, 3, R, 75):GATHER = [-13.281]
(S, 2, 3, R, 100):GATHER = [-13.281]
(C, 0, 0, D, 0):NONE = [0.0]
(C, 0, 0, D, 25):HIT = [-7.82]
(C, 0, 0, D, 50):HIT = [-7.859]
(C, 0, 0, D, 75):DOWN = [-13.471]
(C, 0, 0, D, 100):DOWN = [-13.471]
(C, 0, 0, R, 0):NONE = [0.0]
(C, 0, 0, R, 25):HIT = [-32.054]
(C, 0, 0, R, 50):HIT = [-32.838]
(C, 0, 0, R, 75):DOWN = [-33.728]
(C, 0, 0, R, 100):DOWN = [-33.728]
(C, 0, 1, D, 0):NONE = [0.0]
(C, 0, 1, D, 25):SHOOT = [13.433]
(C, 0, 1, D, 50):HIT = [-7.859]
(C, 0, 1, D, 75):LEFT = [-13.409]
(C, 0, 1, D, 100):DOWN = [-13.471]
(C, 0, 1, R, 0):NONE = [0.0]
(C, 0, 1, R, 25):SHOOT = [-20.459]
(C, 0, 1, R, 50):HIT = [-32.838]
(C, 0, 1, R, 75):LEFT = [-33.719]
(C, 0, 1, R, 100):DOWN = [-33.728]
(C, 0, 2, D, 0):NONE = [0.0]
(C, 0, 2, D, 25):SHOOT = [15.842]
(C, 0, 2, D, 50):HIT = [-7.859]
(C, 0, 2, D, 75):LEFT = [-13.408]
(C, 0, 2, D, 100):DOWN = [-13.471]
(C, 0, 2, R, 0):NONE = [0.0]
(C, 0, 2, R, 25):SHOOT = [-19.736]
(C, 0, 2, R, 50):HIT = [-32.838]
(C, 0, 2, R, 75):LEFT = [-33.719]
(C, 0, 2, R, 100):DOWN = [-33.728]
(C, 0, 3, D, 0):NONE = [0.0]
(C, 0, 3, D, 25):SHOOT = [16.098]
(C, 0, 3, D, 50):HIT = [-7.859]
(C, 0, 3, D, 75):LEFT = [-13.399]
(C, 0, 3, D, 100):DOWN = [-13.471]
(C, 0, 3, R, 0):NONE = [0.0]
(C, 0, 3, R, 25):SHOOT = [-19.692]
(C, 0, 3, R, 50):HIT = [-32.838]
(C, 0, 3, R, 75):LEFT = [-33.714]
(C, 0, 3, R, 100):DOWN = [-33.728]
(C, 1, 0, D, 0):NONE = [0.0]
(C, 1, 0, D, 25):HIT = [-7.82]
(C, 1, 0, D, 50):HIT = [-7.859]
(C, 1, 0, D, 75):DOWN = [-13.471]
(C, 1, 0, D, 100):DOWN = [-13.471]
(C, 1, 0, R, 0):NONE = [0.0]
(C, 1, 0, R, 25):HIT = [-32.054]
(C, 1, 0, R, 50):HIT = [-32.838]
(C, 1, 0, R, 75):DOWN = [-33.728]
(C, 1, 0, R, 100):DOWN = [-33.728]
(C, 1, 1, D, 0):NONE = [0.0]
(C, 1, 1, D, 25):SHOOT = [13.433]
(C, 1, 1, D, 50):HIT = [-7.859]
(C, 1, 1, D, 75):LEFT = [-13.409]
(C, 1, 1, D, 100):DOWN = [-13.471]
(C, 1, 1, R, 0):NONE = [0.0]
(C, 1, 1, R, 25):SHOOT = [-20.459]
(C, 1, 1, R, 50):HIT = [-32.838]
(C, 1, 1, R, 75):LEFT = [-33.719]
(C, 1, 1, R, 100):DOWN = [-33.728]
(C, 1, 2, D, 0):NONE = [0.0]
(C, 1, 2, D, 25):SHOOT = [15.842]
(C, 1, 2, D, 50):HIT = [-7.859]
(C, 1, 2, D, 75):LEFT = [-13.408]
(C, 1, 2, D, 100):DOWN = [-13.471]
(C, 1, 2, R, 0):NONE = [0.0]
(C, 1, 2, R, 25):SHOOT = [-19.736]
(C, 1, 2, R, 50):HIT = [-32.838]
(C, 1, 2, R, 75):LEFT = [-33.719]
(C, 1, 2, R, 100):DOWN = [-33.728]
(C, 1, 3, D, 0):NONE = [0.0]
(C, 1, 3, D, 25):SHOOT = [16.098]
(C, 1, 3, D, 50):HIT = [-7.859]
(C, 1, 3, D, 75):LEFT = [-13.399]
(C, 1, 3, D, 100):DOWN = [-13.471]
(C, 1, 3, R, 0):NONE = [0.0]
(C, 1, 3, R, 25):SHOOT = [-19.692]
(C, 1, 3, R, 50):HIT = [-32.838]
(C, 1, 3, R, 75):LEFT = [-33.714]
(C, 1, 3, R, 100):DOWN = [-33.728]
(C, 2, 0, D, 0):NONE = [0.0]
(C, 2, 0, D, 25):HIT = [-7.82]
(C, 2, 0, D, 50):HIT = [-7.859]
(C, 2, 0, D, 75):UP = [-13.471]
(C, 2, 0, D, 100):UP = [-13.471]
(C, 2, 0, R, 0):NONE = [0.0]
(C, 2, 0, R, 25):HIT = [-32.054]
(C, 2, 0, R, 50):HIT = [-32.838]
(C, 2, 0, R, 75):UP = [-33.728]
(C, 2, 0, R, 100):UP = [-33.728]
(C, 2, 1, D, 0):NONE = [0.0]
(C, 2, 1, D, 25):SHOOT = [13.433]
(C, 2, 1, D, 50):HIT = [-7.859]
(C, 2, 1, D, 75):LEFT = [-13.409]
(C, 2, 1, D, 100):UP = [-13.471]
(C, 2, 1, R, 0):NONE = [0.0]
(C, 2, 1, R, 25):SHOOT = [-20.459]
(C, 2, 1, R, 50):HIT = [-32.838]
(C, 2, 1, R, 75):LEFT = [-33.719]
(C, 2, 1, R, 100):UP = [-33.728]
(C, 2, 2, D, 0):NONE = [0.0]
(C, 2, 2, D, 25):SHOOT = [15.842]
(C, 2, 2, D, 50):HIT = [-7.859]
(C, 2, 2, D, 75):LEFT = [-13.408]
(C, 2, 2, D, 100):UP = [-13.471]
(C, 2, 2, R, 0):NONE = [0.0]
(C, 2, 2, R, 25):SHOOT = [-19.736]
(C, 2, 2, R, 50):HIT = [-32.838]
(C, 2, 2, R, 75):LEFT = [-33.719]
(C, 2, 2, R, 100):UP = [-33.728]
(C, 2, 3, D, 0):NONE = [0.0]
(C, 2, 3, D, 25):SHOOT = [16.098]
(C, 2, 3, D, 50):HIT = [-7.859]
(C, 2, 3, D, 75):LEFT = [-13.399]
(C, 2, 3, D, 100):UP = [-13.471]
(C, 2, 3, R, 0):NONE = [0.0]
(C, 2, 3, R, 25):SHOOT = [-19.692]
(C, 2, 3, R, 50):HIT = [-32.838]
(C, 2, 3, R, 75):LEFT = [-33.714]
(C, 2, 3, R, 100):UP = [-33.728]
iteration=5
(W, 0, 0, D, 0):NONE = [0.0]
(W, 0, 0, D, 25):RIGHT = [-13.167]
(W, 0, 0, D, 50):RIGHT = [-13.214]
(W, 0, 0, D, 75):STAY = [-13.32]
(W, 0, 0, D, 100):STAY = [-13.32]
(W, 0, 0, R, 0):NONE = [0.0]
(W, 0, 0, R, 25):STAY = [-13.299]
(W, 0, 0, R, 50):STAY = [-13.305]
(W, 0, 0, R, 75):STAY = [-13.32]
(W, 0, 0, R, 100):STAY = [-13.32]
(W, 0, 1, D, 0):NONE = [0.0]
(W, 0, 1, D, 25):SHOOT = [0.033]
(W, 0, 1, D, 50):RIGHT = [-13.214]
(W, 0, 1, D, 75):SHOOT = [-13.315]
(W, 0, 1, D, 100):STAY = [-13.32]
(W, 0, 1, R, 0):NONE = [0.0]
(W, 0, 1, R, 25):SHOOT = [0.025]
(W, 0, 1, R, 50):SHOOT = [-13.304]
(W, 0, 1, R, 75):SHOOT = [-13.317]
(W, 0, 1, R, 100):STAY = [-13.32]
(W, 0, 2, D, 0):NONE = [0.0]
(W, 0, 2, D, 25):SHOOT = [2.511]
(W, 0, 2, D, 50):SHOOT = [-12.47]
(W, 0, 2, D, 75):SHOOT = [-13.314]
(W, 0, 2, D, 100):SHOOT = [-13.32]
(W, 0, 2, R, 0):NONE = [0.0]
(W, 0, 2, R, 25):SHOOT = [2.511]
(W, 0, 2, R, 50):SHOOT = [-12.475]
(W, 0, 2, R, 75):SHOOT = [-13.316]
(W, 0, 2, R, 100):SHOOT = [-13.32]
(W, 0, 3, D, 0):NONE = [0.0]
(W, 0, 3, D, 25):SHOOT = [2.975]
(W, 0, 3, D, 50):SHOOT = [-12.173]
(W, 0, 3, D, 75):SHOOT = [-13.266]
(W, 0, 3, D, 100):SHOOT = [-13.32]
(W, 0, 3, R, 0):NONE = [0.0]
(W, 0, 3, R, 25):SHOOT = [2.975]
(W, 0, 3, R, 50):SHOOT = [-12.174]
(W, 0, 3, R, 75):SHOOT = [-13.266]
(W, 0, 3, R, 100):SHOOT = [-13.32]
(W, 1, 0, D, 0):NONE = [0.0]
(W, 1, 0, D, 25):RIGHT = [-13.167]
(W, 1, 0, D, 50):RIGHT = [-13.214]
(W, 1, 0, D, 75):STAY = [-13.32]
(W, 1, 0, D, 100):STAY = [-13.32]
(W, 1, 0, R, 0):NONE = [0.0]
(W, 1, 0, R, 25):STAY = [-13.299]
(W, 1, 0, R, 50):STAY = [-13.305]
(W, 1, 0, R, 75):STAY = [-13.32]
(W, 1, 0, R, 100):STAY = [-13.32]
(W, 1, 1, D, 0):NONE = [0.0]
(W, 1, 1, D, 25):SHOOT = [0.033]
(W, 1, 1, D, 50):RIGHT = [-13.214]
(W, 1, 1, D, 75):SHOOT = [-13.315]
(W, 1, 1, D, 100):STAY = [-13.32]
(W, 1, 1, R, 0):NONE = [0.0]
(W, 1, 1, R, 25):SHOOT = [0.025]
(W, 1, 1, R, 50):SHOOT = [-13.304]
(W, 1, 1, R, 75):SHOOT = [-13.317]
(W, 1, 1, R, 100):STAY = [-13.32]
(W, 1, 2, D, 0):NONE = [0.0]
(W, 1, 2, D, 25):SHOOT = [2.511]
(W, 1, 2, D, 50):SHOOT = [-12.47]
(W, 1, 2, D, 75):SHOOT = [-13.314]
(W, 1, 2, D, 100):SHOOT = [-13.32]
(W, 1, 2, R, 0):NONE = [0.0]
(W, 1, 2, R, 25):SHOOT = [2.511]
(W, 1, 2, R, 50):SHOOT = [-12.475]
(W, 1, 2, R, 75):SHOOT = [-13.316]
(W, 1, 2, R, 100):SHOOT = [-13.32]
(W, 1, 3, D, 0):NONE = [0.0]
(W, 1, 3, D, 25):SHOOT = [2.975]
(W, 1, 3, D, 50):SHOOT = [-12.173]
(W, 1, 3, D, 75):SHOOT = [-13.266]
(W, 1, 3, D, 100):SHOOT = [-13.32]
(W, 1, 3, R, 0):NONE = [0.0]
(W, 1, 3, R, 25):SHOOT = [2.975]
(W, 1, 3, R, 50):SHOOT = [-12.174]
(W, 1, 3, R, 75):SHOOT = [-13.266]
(W, 1, 3, R, 100):SHOOT = [-13.32]
(W, 2, 0, D, 0):NONE = [0.0]
(W, 2, 0, D, 25):RIGHT = [-13.167]
(W, 2, 0, D, 50):RIGHT = [-13.214]
(W, 2, 0, D, 75):STAY = [-13.32]
(W, 2, 0, D, 100):STAY = [-13.32]
(W, 2, 0, R, 0):NONE = [0.0]
(W, 2, 0, R, 25):STAY = [-13.299]
(W, 2, 0, R, 50):STAY = [-13.305]
(W, 2, 0, R, 75):STAY = [-13.32]
(W, 2, 0, R, 100):STAY = [-13.32]
(W, 2, 1, D, 0):NONE = [0.0]
(W, 2, 1, D, 25):SHOOT = [0.033]
(W, 2, 1, D, 50):RIGHT = [-13.214]
(W, 2, 1, D, 75):SHOOT = [-13.315]
(W, 2, 1, D, 100):STAY = [-13.32]
(W, 2, 1, R, 0):NONE = [0.0]
(W, 2, 1, R, 25):SHOOT = [0.025]
(W, 2, 1, R, 50):SHOOT = [-13.304]
(W, 2, 1, R, 75):SHOOT = [-13.317]
(W, 2, 1, R, 100):STAY = [-13.32]
(W, 2, 2, D, 0):NONE = [0.0]
(W, 2, 2, D, 25):SHOOT = [2.511]
(W, 2, 2, D, 50):SHOOT = [-12.47]
(W, 2, 2, D, 75):SHOOT = [-13.314]
(W, 2, 2, D, 100):SHOOT = [-13.32]
(W, 2, 2, R, 0):NONE = [0.0]
(W, 2, 2, R, 25):SHOOT = [2.511]
(W, 2, 2, R, 50):SHOOT = [-12.475]
(W, 2, 2, R, 75):SHOOT = [-13.316]
(W, 2, 2, R, 100):SHOOT = [-13.32]
(W, 2, 3, D, 0):NONE = [0.0]
(W, 2, 3, D, 25):SHOOT = [2.975]
(W, 2, 3, D, 50):SHOOT = [-12.173]
(W, 2, 3, D, 75):SHOOT = [-13.266]
(W, 2, 3, D, 100):SHOOT = [-13.32]
(W, 2, 3, R, 0):NONE = [0.0]
(W, 2, 3, R, 25):SHOOT = [2.975]
(W, 2, 3, R, 50):SHOOT = [-12.174]
(W, 2, 3, R, 75):SHOOT = [-13.266]
(W, 2, 3, R, 100):SHOOT = [-13.32]
(N, 0, 0, D, 0):NONE = [0.0]
(N, 0, 0, D, 25):DOWN = [-12.941]
(N, 0, 0, D, 50):DOWN = [-12.996]
(N, 0, 0, D, 75):STAY = [-13.575]
(N, 0, 0, D, 100):STAY = [-13.575]
(N, 0, 0, R, 0):NONE = [0.0]
(N, 0, 0, R, 25):STAY = [-13.334]
(N, 0, 0, R, 50):STAY = [-13.377]
(N, 0, 0, R, 75):STAY = [-13.839]
(N, 0, 0, R, 100):STAY = [-13.839]
(N, 0, 1, D, 0):NONE = [0.0]
(N, 0, 1, D, 25):DOWN = [-7.601]
(N, 0, 1, D, 50):DOWN = [-12.996]
(N, 0, 1, D, 75):STAY = [-13.498]
(N, 0, 1, D, 100):STAY = [-13.575]
(N, 0, 1, R, 0):NONE = [0.0]
(N, 0, 1, R, 25):DOWN = [-10.244]
(N, 0, 1, R, 50):STAY = [-13.377]
(N, 0, 1, R, 75):STAY = [-13.78]
(N, 0, 1, R, 100):STAY = [-13.839]
(N, 0, 2, D, 0):NONE = [0.0]
(N, 0, 2, D, 25):DOWN = [-7.134]
(N, 0, 2, D, 50):DOWN = [-12.996]
(N, 0, 2, D, 75):STAY = [-13.496]
(N, 0, 2, D, 100):STAY = [-13.575]
(N, 0, 2, R, 0):NONE = [0.0]
(N, 0, 2, R, 25):DOWN = [-9.891]
(N, 0, 2, R, 50):STAY = [-13.377]
(N, 0, 2, R, 75):STAY = [-13.779]
(N, 0, 2, R, 100):STAY = [-13.839]
(N, 0, 3, D, 0):NONE = [0.0]
(N, 0, 3, D, 25):DOWN = [-7.088]
(N, 0, 3, D, 50):DOWN = [-12.996]
(N, 0, 3, D, 75):STAY = [-13.496]
(N, 0, 3, D, 100):STAY = [-13.575]
(N, 0, 3, R, 0):NONE = [0.0]
(N, 0, 3, R, 25):DOWN = [-9.858]
(N, 0, 3, R, 50):STAY = [-13.377]
(N, 0, 3, R, 75):STAY = [-13.779]
(N, 0, 3, R, 100):STAY = [-13.839]
(N, 1, 0, D, 0):NONE = [0.0]
(N, 1, 0, D, 25):CRAFT = [-11.971]
(N, 1, 0, D, 50):DOWN = [-12.996]
(N, 1, 0, D, 75):CRAFT = [-13.379]
(N, 1, 0, D, 100):CRAFT = [-13.396]
(N, 1, 0, R, 0):NONE = [0.0]
(N, 1, 0, R, 25):CRAFT = [-12.174]
(N, 1, 0, R, 50):CRAFT = [-13.288]
(N, 1, 0, R, 75):CRAFT = [-13.4]
(N, 1, 0, R, 100):CRAFT = [-13.416]
(N, 1, 1, D, 0):NONE = [0.0]
(N, 1, 1, D, 25):DOWN = [-7.601]
(N, 1, 1, D, 50):DOWN = [-12.996]
(N, 1, 1, D, 75):CRAFT = [-13.379]
(N, 1, 1, D, 100):CRAFT = [-13.396]
(N, 1, 1, R, 0):NONE = [0.0]
(N, 1, 1, R, 25):DOWN = [-10.244]
(N, 1, 1, R, 50):CRAFT = [-13.288]
(N, 1, 1, R, 75):CRAFT = [-13.4]
(N, 1, 1, R, 100):CRAFT = [-13.416]
(N, 1, 2, D, 0):NONE = [0.0]
(N, 1, 2, D, 25):DOWN = [-7.134]
(N, 1, 2, D, 50):DOWN = [-12.996]
(N, 1, 2, D, 75):CRAFT = [-13.379]
(N, 1, 2, D, 100):CRAFT = [-13.396]
(N, 1, 2, R, 0):NONE = [0.0]
(N, 1, 2, R, 25):DOWN = [-9.891]
(N, 1, 2, R, 50):CRAFT = [-13.288]
(N, 1, 2, R, 75):CRAFT = [-13.4]
(N, 1, 2, R, 100):CRAFT = [-13.416]
(N, 1, 3, D, 0):NONE = [0.0]
(N, 1, 3, D, 25):DOWN = [-7.088]
(N, 1, 3, D, 50):DOWN = [-12.996]
(N, 1, 3, D, 75):CRAFT = [-13.379]
(N, 1, 3, D, 100):CRAFT = [-13.396]
(N, 1, 3, R, 0):NONE = [0.0]
(N, 1, 3, R, 25):DOWN = [-9.858]
(N, 1, 3, R, 50):CRAFT = [-13.288]
(N, 1, 3, R, 75):CRAFT = [-13.4]
(N, 1, 3, R, 100):CRAFT = [-13.416]
(N, 2, 0, D, 0):NONE = [0.0]
(N, 2, 0, D, 25):CRAFT = [-11.971]
(N, 2, 0, D, 50):DOWN = [-12.996]
(N, 2, 0, D, 75):CRAFT = [-13.336]
(N, 2, 0, D, 100):CRAFT = [-13.339]
(N, 2, 0, R, 0):NONE = [0.0]
(N, 2, 0, R, 25):CRAFT = [-12.174]
(N, 2, 0, R, 50):CRAFT = [-13.276]
(N, 2, 0, R, 75):CRAFT = [-13.337]
(N, 2, 0, R, 100):CRAFT = [-13.34]
(N, 2, 1, D, 0):NONE = [0.0]
(N, 2, 1, D, 25):DOWN = [-7.601]
(N, 2, 1, D, 50):DOWN = [-12.996]
(N, 2, 1, D, 75):CRAFT = [-13.336]
(N, 2, 1, D, 100):CRAFT = [-13.339]
(N, 2, 1, R, 0):NONE = [0.0]
(N, 2, 1, R, 25):DOWN = [-10.244]
(N, 2, 1, R, 50):CRAFT = [-13.276]
(N, 2, 1, R, 75):CRAFT = [-13.337]
(N, 2, 1, R, 100):CRAFT = [-13.34]
(N, 2, 2, D, 0):NONE = [0.0]
(N, 2, 2, D, 25):DOWN = [-7.134]
(N, 2, 2, D, 50):DOWN = [-12.996]
(N, 2, 2, D, 75):CRAFT = [-13.336]
(N, 2, 2, D, 100):CRAFT = [-13.339]
(N, 2, 2, R, 0):NONE = [0.0]
(N, 2, 2, R, 25):DOWN = [-9.891]
(N, 2, 2, R, 50):CRAFT = [-13.276]
(N, 2, 2, R, 75):CRAFT = [-13.337]
(N, 2, 2, R, 100):CRAFT = [-13.34]
(N, 2, 3, D, 0):NONE = [0.0]
(N, 2, 3, D, 25):DOWN = [-7.088]
(N, 2, 3, D, 50):DOWN = [-12.996]
(N, 2, 3, D, 75):CRAFT = [-13.336]
(N, 2, 3, D, 100):CRAFT = [-13.339]
(N, 2, 3, R, 0):NONE = [0.0]
(N, 2, 3, R, 25):DOWN = [-9.858]
(N, 2, 3, R, 50):CRAFT = [-13.276]
(N, 2, 3, R, 75):CRAFT = [-13.337]
(N, 2, 3, R, 100):CRAFT = [-13.34]
(E, 0, 0, D, 0):NONE = [0.0]
(E, 0, 0, D, 25):HIT = [-1.329]
(E, 0, 0, D, 50):HIT = [-1.409]
(E, 0, 0, D, 75):HIT = [-14.004]
(E, 0, 0, D, 100):HIT = [-14.027]
(E, 0, 0, R, 0):NONE = [0.0]
(E, 0, 0, R, 25):HIT = [-27.969]
(E, 0, 0, R, 50):HIT = [-29.713]
(E, 0, 0, R, 75):LEFT = [-35.964]
(E, 0, 0, R, 100):LEFT = [-35.964]
(E, 0, 1, D, 0):NONE = [0.0]
(E, 0, 1, D, 25):SHOOT = [34.834]
(E, 0, 1, D, 50):HIT = [-1.409]
(E, 0, 1, D, 75):HIT = [-12.025]
(E, 0, 1, D, 100):HIT = [-14.027]
(E, 0, 1, R, 0):NONE = [0.0]
(E, 0, 1, R, 25):SHOOT = [-8.023]
(E, 0, 1, R, 50):HIT = [-29.713]
(E, 0, 1, R, 75):HIT = [-35.494]
(E, 0, 1, R, 100):LEFT = [-35.964]
(E, 0, 2, D, 0):NONE = [0.0]
(E, 0, 2, D, 25):SHOOT = [35.657]
(E, 0, 2, D, 50):HIT = [-1.409]
(E, 0, 2, D, 75):HIT = [-11.983]
(E, 0, 2, D, 100):HIT = [-14.027]
(E, 0, 2, R, 0):NONE = [0.0]
(E, 0, 2, R, 25):SHOOT = [-7.774]
(E, 0, 2, R, 50):HIT = [-29.713]
(E, 0, 2, R, 75):HIT = [-35.487]
(E, 0, 2, R, 100):LEFT = [-35.964]
(E, 0, 3, D, 0):NONE = [0.0]
(E, 0, 3, D, 25):SHOOT = [35.674]
(E, 0, 3, D, 50):HIT = [-1.409]
(E, 0, 3, D, 75):HIT = [-11.982]
(E, 0, 3, D, 100):HIT = [-14.027]
(E, 0, 3, R, 0):NONE = [0.0]
(E, 0, 3, R, 25):SHOOT = [-7.771]
(E, 0, 3, R, 50):HIT = [-29.713]
(E, 0, 3, R, 75):HIT = [-35.487]
(E, 0, 3, R, 100):LEFT = [-35.964]
(E, 1, 0, D, 0):NONE = [0.0]
(E, 1, 0, D, 25):HIT = [-1.329]
(E, 1, 0, D, 50):HIT = [-1.409]
(E, 1, 0, D, 75):HIT = [-14.004]
(E, 1, 0, D, 100):HIT = [-14.027]
(E, 1, 0, R, 0):NONE = [0.0]
(E, 1, 0, R, 25):HIT = [-27.969]
(E, 1, 0, R, 50):HIT = [-29.713]
(E, 1, 0, R, 75):LEFT = [-35.964]
(E, 1, 0, R, 100):LEFT = [-35.964]
(E, 1, 1, D, 0):NONE = [0.0]
(E, 1, 1, D, 25):SHOOT = [34.834]
(E, 1, 1, D, 50):HIT = [-1.409]
(E, 1, 1, D, 75):HIT = [-12.025]
(E, 1, 1, D, 100):HIT = [-14.027]
(E, 1, 1, R, 0):NONE = [0.0]
(E, 1, 1, R, 25):SHOOT = [-8.023]
(E, 1, 1, R, 50):HIT = [-29.713]
(E, 1, 1, R, 75):HIT = [-35.494]
(E, 1, 1, R, 100):LEFT = [-35.964]
(E, 1, 2, D, 0):NONE = [0.0]
(E, 1, 2, D, 25):SHOOT = [35.657]
(E, 1, 2, D, 50):HIT = [-1.409]
(E, 1, 2, D, 75):HIT = [-11.983]
(E, 1, 2, D, 100):HIT = [-14.027]
(E, 1, 2, R, 0):NONE = [0.0]
(E, 1, 2, R, 25):SHOOT = [-7.774]
(E, 1, 2, R, 50):HIT = [-29.713]
(E, 1, 2, R, 75):HIT = [-35.487]
(E, 1, 2, R, 100):LEFT = [-35.964]
(E, 1, 3, D, 0):NONE = [0.0]
(E, 1, 3, D, 25):SHOOT = [35.674]
(E, 1, 3, D, 50):HIT = [-1.409]
(E, 1, 3, D, 75):HIT = [-11.982]
(E, 1, 3, D, 100):HIT = [-14.027]
(E, 1, 3, R, 0):NONE = [0.0]
(E, 1, 3, R, 25):SHOOT = [-7.771]
(E, 1, 3, R, 50):HIT = [-29.713]
(E, 1, 3, R, 75):HIT = [-35.487]
(E, 1, 3, R, 100):LEFT = [-35.964]
(E, 2, 0, D, 0):NONE = [0.0]
(E, 2, 0, D, 25):HIT = [-1.329]
(E, 2, 0, D, 50):HIT = [-1.409]
(E, 2, 0, D, 75):HIT = [-14.004]
(E, 2, 0, D, 100):HIT = [-14.027]
(E, 2, 0, R, 0):NONE = [0.0]
(E, 2, 0, R, 25):HIT = [-27.969]
(E, 2, 0, R, 50):HIT = [-29.713]
(E, 2, 0, R, 75):LEFT = [-35.964]
(E, 2, 0, R, 100):LEFT = [-35.964]
(E, 2, 1, D, 0):NONE = [0.0]
(E, 2, 1, D, 25):SHOOT = [34.834]
(E, 2, 1, D, 50):HIT = [-1.409]
(E, 2, 1, D, 75):HIT = [-12.025]
(E, 2, 1, D, 100):HIT = [-14.027]
(E, 2, 1, R, 0):NONE = [0.0]
(E, 2, 1, R, 25):SHOOT = [-8.023]
(E, 2, 1, R, 50):HIT = [-29.713]
(E, 2, 1, R, 75):HIT = [-35.494]
(E, 2, 1, R, 100):LEFT = [-35.964]
(E, 2, 2, D, 0):NONE = [0.0]
(E, 2, 2, D, 25):SHOOT = [35.657]
(E, 2, 2, D, 50):HIT = [-1.409]
(E, 2, 2, D, 75):HIT = [-11.983]
(E, 2, 2, D, 100):HIT = [-14.027]
(E, 2, 2, R, 0):NONE = [0.0]
(E, 2, 2, R, 25):SHOOT = [-7.774]
(E, 2, 2, R, 50):HIT = [-29.713]
(E, 2, 2, R, 75):HIT = [-35.487]
(E, 2, 2, R, 100):LEFT = [-35.964]
(E, 2, 3, D, 0):NONE = [0.0]
(E, 2, 3, D, 25):SHOOT = [35.674]
(E, 2, 3, D, 50):HIT = [-1.409]
(E, 2, 3, D, 75):HIT = [-11.982]
(E, 2, 3, D, 100):HIT = [-14.027]
(E, 2, 3, R, 0):NONE = [0.0]
(E, 2, 3, R, 25):SHOOT = [-7.771]
(E, 2, 3, R, 50):HIT = [-29.713]
(E, 2, 3, R, 75):HIT = [-35.487]
(E, 2, 3, R, 100):LEFT = [-35.964]
(S, 0, 0, D, 0):NONE = [0.0]
